1_9251_A276_430 542 94 08 27 04 5219 17954 2 1 204 .54 34 220122 2                             
1_9251_A276_433 542 87 08 28 04 5219 17954 3 2 204 .54 36 243275 2                             
1_9251_A276_433 542 87 08 28 04 5219 17954 -9 1 204 .78 38 243274 2                            
1_9251_A276_433 542 87 08 28 04 5219 17954 -9 1 204 .6 38 243292 2                             
1_9311_A032_66 542 61 09 23 04 5244 17921 -9 2 204 .49 35 239105 2                             
1_9311_A032_66 542 61 09 23 04 5244 17921 -9 2 204 .69 42 239104 2                             
1_9311_A032_66 542 61 09 23 04 5244 17921 -9 2 204 .47 36 239103 2                             
1_9311_A032_66 542 61 09 23 04 5244 17921 5 2 204 .45 35 239102 2                              
1_9311_A032_67 542 60 09 23 04 5239 17924 3 2 204 .4 34 239109 2                               
1_9311_A032_67 542 60 09 23 04 5239 17924 -9 1 204 .56 35 239108 2                             
1_9311_A032_67 542 60 09 23 04 5239 17924 -9 2 204 .4 33 239107 2                              
1_9311_A032_67 542 60 09 23 04 5239 17924 -9 1 204 .54 36 239106 2                             
1_9134_A563_939 519 57 08 26 04 5428 16536 -9 1 204 .86 39 218254 2                            
1_9134_A563_939 519 57 08 26 04 5428 16536 -9 1 204 1.22 44 218253 2                           
1_9134_A563_939 519 57 08 26 04 5428 16536 4 1 204 1.04 41 218252 2                            
1_9134_A563_939 519 57 08 26 04 5428 16536 -9 1 204 .78 41 218251 2                            
1_9134_A563_951 519 57 08 28 04 5425 16535 -9 1 204 1.14 43 218272 2                           
1_9134_A563_951 519 57 08 28 04 5425 16535 -9 1 204 1.46 44 218271 2                           
1_9134_A563_951 519 57 08 28 04 5425 16535 -9 1 204 1.28 44 218270 2                           
1_9134_A563_951 519 57 08 28 04 5425 16535 -9 1 204 1.12 42 218269 2                           
1_9138_A050_593 542 55 08 07 04 5138 17813 -9 1 204 .57 36 234992 2                            
1_9138_A050_593 542 55 08 07 04 5138 17813 -9 2 204 .48 34 234991 2                            
1_9138_A050_593 542 55 08 07 04 5138 17813 -9 1 204 .73 38 234994 2                            
1_9138_A050_593 542 55 08 07 04 5138 17813 -9 1 204 .66 38 234993 2                            
1_9138_A050_594 542 45 08 07 04 5139 17815 -9 1 204 .65 37 234976 2                            
1_9138_A050_594 542 45 08 07 04 5139 17815 -9 1 204 .59 36 234975 2                            
1_9138_A050_594 542 45 08 07 04 5139 17815 -9 1 204 .63 36 234996 2                            
1_9138_A050_594 542 45 08 07 04 5139 17815 -9 2 204 .7 41 234995 2                             
1_9138_A050_619 543 50 08 18 04 5207 17447 3 1 204 .55 35 177310 2                             
1_9138_A050_619 543 50 08 18 04 5207 17447 -9 1 204 .63 36 177309 2                            
1_9138_A050_619 543 50 08 18 04 5207 17447 -9 1 204 .63 36 177308 2                            
1_9138_A050_619 543 50 08 18 04 5207 17447 -9 1 204 .75 37 177307 2                            
1_9138_A050_620 543 50 08 18 04 5207 17447 4 1 204 .66 37 177313 2                             
1_9138_A050_620 543 50 08 18 04 5207 17447 -9 1 204 .47 33 177312 2                            
1_9138_A050_620 543 50 08 18 04 5207 17447 -9 1 204 .61 35 177311 2                            
1_9138_A050_620 543 50 08 18 04 5207 17447 -9 1 204 .42 34 177306 2                            
1_9138_A050_621 543 50 08 19 04 5204 17447 2 2 204 .4 32 177357 2                              
1_9138_A050_621 543 50 08 19 04 5204 17447 -9 1 204 .39 31 177356 2                            
1_9138_A050_621 543 50 08 19 04 5204 17447 -9 1 204 .57 34 177315 2                            
1_9138_A050_621 543 50 08 19 04 5204 17447 -9 1 204 .66 35 177314 2                            
1_9138_A050_575 542 61 08 03 04 5246 17918 -9 1 204 .62 34 234330 2                            
1_9138_A050_575 542 61 08 03 04 5246 17918 -9 2 204 .53 34 234325 2                            
1_9138_A050_575 542 61 08 03 04 5246 17918 -9 2 204 .49 33 234230 2                            
1_9138_A050_575 542 61 08 03 04 5246 17918 -9 2 204 .24 28 234229 2                            
1_9138_A050_576 542 54 08 03 04 5240 17923 -9 1 204 .66 37 234281 2                            
1_9138_A050_576 542 54 08 03 04 5240 17923 -9 1 204 .61 36 234280 2                            
1_9138_A050_576 542 54 08 03 04 5240 17923 6 1 204 .5 36 234279 2                              
1_9138_A050_576 542 54 08 03 04 5240 17923 -9 1 204 .33 28 234278 2                            
1_9317_A068_34 543 137 09 18 04 5212 17351 -9 2 204 .38 35 231950 2                            
1_9317_A068_34 543 137 09 18 04 5212 17351 -9 1 204 .22 29 231949 2                            
1_9317_A068_34 543 137 09 18 04 5212 17351 -9 1 204 .66 37 231948 2                            
1_9317_A068_34 543 137 09 18 04 5212 17351 3 2 204 .34 33 231942 2                             
1_9317_A068_35 543 145 09 19 04 5210 17505 -9 2 204 .36 34 209815 2                            
1_9317_A068_35 543 145 09 19 04 5210 17505 -9 2 204 .35 31 209813 2                            
1_9317_A068_35 543 145 09 19 04 5210 17505 -9 2 204 .37 34 209812 2                            
1_9317_A068_35 543 145 09 19 04 5210 17505 2 2 204 .18 26 209811 2                             
1_9317_A068_36 542 112 09 20 04 5244 17920 -9 1 204 .48 34 209819 2                            
1_9317_A068_36 542 112 09 20 04 5244 17920 -9 2 204 .42 34 209818 2                            
1_9317_A068_36 542 112 09 20 04 5244 17920 -9 1 204 .44 34 209817 2                            
1_9317_A068_37 542 112 09 20 04 5242 17922 -9 1 204 .58 35 231920 2                            
1_9317_A068_37 542 112 09 20 04 5242 17922 -9 1 204 .41 32 231918 2                            
1_9317_A068_37 542 112 09 20 04 5242 17922 -9 1 204 .55 34 231915 2                            
1_9317_A068_37 542 112 09 20 04 5242 17922 4 2 204 .47 35 231911 2                             
1_9317_A068_38 542 108 09 20 04 5242 17922 -9 1 204 .5 34 209800 2                             
1_9317_A068_38 542 108 09 20 04 5242 17922 -9 2 204 .56 38 209796 2                            
1_9317_A068_38 542 108 09 20 04 5242 17922 -9 1 204 .42 33 209795 2                            
1_9317_A068_38 542 108 09 20 04 5242 17922 -9 2 204 .4 32 209793 2                             
1_9138_A050_475 541 73 07 02 04 5203 17149 4 1 204 .69 37 212431 2                             
1_9138_A050_475 541 73 07 02 04 5203 17149 4 1 204 .69 37 212430 2                             
1_9138_A050_475 541 73 07 02 04 5203 17149 4 1 204 .76 37 212429 2                             
1_9138_A050_475 541 73 07 02 04 5203 17149 5 2 204 .78 41 212428 2                             
1_9138_A050_476 541 72 07 03 04 5205 17150 4 2 204 .8 39 212459 2                              
1_9138_A050_476 541 72 07 03 04 5205 17150 3 1 204 .63 36 212458 2                             
1_9138_A050_476 541 72 07 03 04 5205 17150 2 2 204 .5 34 212457 2                              
1_9138_A050_476 541 72 07 03 04 5205 17150 3 2 204 .57 35 212456 2                             
1_9138_A050_477 541 69 07 03 04 5203 17149 2 2 204 .41 31 212455 2                             
1_9138_A050_477 541 69 07 03 04 5203 17149 2 1 204 .45 31 212454 2                             
1_9138_A050_477 541 69 07 03 04 5203 17149 3 1 204 .6 35 212453 2                              
1_9138_A050_477 541 69 07 03 04 5203 17149 5 1 204 .67 38 212452 2                             
1_9138_A050_478 541 70 07 03 04 5203 17149 5 2 204 .73 40 212451 2                             
1_9138_A050_478 541 70 07 03 04 5203 17149 5 2 204 .72 39 212450 2                             
1_9138_A050_478 541 70 07 03 04 5203 17149 4 1 204 .75 38 212449 2                             
1_9138_A050_478 541 70 07 03 04 5203 17149 3 2 204 .57 36 212448 2                             
1_9138_A050_588 542 50 08 06 04 5142 17817 -9 1 204 .64 38 234974 2                            
1_9138_A050_588 542 50 08 06 04 5142 17817 3 1 204 .62 36 234973 2                             
1_9138_A050_588 542 50 08 06 04 5142 17817 -9 1 204 .58 36 234972 2                            
1_9138_A050_588 542 50 08 06 04 5142 17817 -9 2 204 .49 35 234971 2                            
1_9138_A050_589 542 50 08 06 04 5140 17814 -9 1 204 .54 34 234980 2                            
1_9138_A050_589 542 50 08 06 04 5140 17814 -9 1 204 .55 35 234979 2                            
1_9138_A050_589 542 50 08 06 04 5140 17814 -9 1 204 .83 43 234978 2                            
1_9138_A050_589 542 50 08 06 04 5140 17814 7 1 204 1.05 44 234977 2                            
1_9138_A050_590 542 50 08 06 04 5138 17813 -9 1 204 .71 38 234998 2                            
1_9138_A050_590 542 50 08 06 04 5138 17813 8 2 204 .69 41 234997 2                             
1_9138_A050_590 542 50 08 06 04 5138 17813 -9 1 204 .52 35 235000 2                            
1_9138_A050_590 542 50 08 06 04 5138 17813 -9 1 204 .55 33 234999 2                            
1_9138_A050_595 542 53 08 08 04 5142 17818 -9 1 204 .58 37 234904 2                            
1_9138_A050_595 542 53 08 08 04 5142 17818 -9 1 204 .56 35 234903 2                            
1_9138_A050_595 542 53 08 08 04 5142 17818 -9 1 204 .54 35 234902 2                            
1_9138_A050_595 542 53 08 08 04 5142 17818 -9 2 204 .53 35 234901 2                            
1_9138_A050_596 542 50 08 08 04 5140 17814 -9 1 204 .66 38 234909 2                            
1_9138_A050_596 542 50 08 08 04 5140 17814 6 1 204 .55 38 234908 2                             
1_9138_A050_596 542 50 08 08 04 5140 17814 -9 2 204 .58 37 234907 2                            
1_9138_A050_596 542 50 08 08 04 5140 17814 -9 2 204 .53 36 234906 2                            
1_9138_A050_602 542 50 08 13 04 5135 17832 -9 2 204 .55 36 234960 2                            
1_9138_A050_602 542 50 08 13 04 5135 17832 4 1 204 .47 33 234959 2                             
1_9138_A050_602 542 50 08 13 04 5135 17832 -9 1 204 .72 39 234957 2                            
1_9138_A050_605 543 77 08 14 04 5216 17517 -9 1 204 .57 34 234965 2                            
1_9138_A050_605 543 77 08 14 04 5216 17517 -9 2 204 .4 32 234964 2                             
1_9138_A050_605 543 77 08 14 04 5216 17517 -9 2 204 .39 32 234963 2                            
1_9138_A050_605 543 77 08 14 04 5216 17517 2 2 204 .3 30 234962 2                              
1_9138_A050_606 543 80 08 14 04 5200 17446 -9 1 204 .51 34 234961 2                            
1_9138_A050_606 543 80 08 14 04 5200 17446 3 1 204 .56 34 234941 2                             
1_9138_A050_606 543 80 08 14 04 5200 17446 -9 1 204 .72 36 165890 2                            
1_9138_A050_606 543 80 08 14 04 5200 17446 -9 1 204 .51 34 165887 2                            
1_9138_A050_607 543 85 08 15 04 5204 17445 -9 1 204 .55 33 234939 2                            
1_9138_A050_607 543 85 08 15 04 5204 17445 -9 2 204 .44 33 234938 2                            
1_9138_A050_607 543 85 08 15 04 5204 17445 -9 2 204 .44 32 234937 2                            
1_9138_A050_614 543 77 08 16 04 5213 17514 -9 1 204 .34 30 142889 2                            
1_9138_A050_614 543 77 08 16 04 5213 17514 -9 2 204 .3 29 130846 2                             
1_9138_A050_614 543 77 08 16 04 5213 17514 -9 2 204 .26 30 130450 2                            
1_9138_A050_614 543 77 08 16 04 5213 17514 2 2 204 .26 28 166420 2                             
1_9138_A050_615 543 77 08 17 04 5217 17517 -9 1 204 .61 36 130847 2                            
1_9138_A050_615 543 77 08 17 04 5217 17517 -9 1 204 .26 31 118903 2                            
1_9138_A050_615 543 77 08 17 04 5217 17517 3 1 204 .52 33 167614 2                             
1_9138_A050_615 543 77 08 17 04 5217 17517 2 1 204 .32 30 199314 2                             
1_9138_A050_616 543 77 08 17 04 5217 17517 2 2 204 .29 30 133757 2                             
1_9138_A050_616 543 77 08 17 04 5217 17517 -9 2 204 .49 36 85123 2                             
1_9138_A050_616 543 77 08 17 04 5217 17517 -9 1 204 .63 36 191977 2                            
1_9138_A050_616 543 77 08 17 04 5217 17517 2 2 204 .32 31 191976 2                             
1_9138_A050_617 543 50 08 17 04 5204 17446 2 2 204 .45 33 106796 2                             
1_9138_A050_617 543 50 08 17 04 5204 17446 -9 1 204 .69 37 191975 2                            
1_9138_A050_617 543 50 08 17 04 5204 17446 -9 1 204 .49 34 191971 2                            
1_9138_A050_617 543 50 08 17 04 5204 17446 -9 1 204 .55 35 191959 2                            
1_9138_A050_622 543 50 08 19 04 5206 17447 5 2 204 .53 36 177361 2                             
1_9138_A050_622 543 50 08 19 04 5206 17447 -9 2 204 .44 34 177360 2                            
1_9138_A050_622 543 50 08 19 04 5206 17447 -9 2 204 .44 32 177359 2                            
1_9138_A050_622 543 50 08 19 04 5206 17447 -9 1 204 .31 29 177358 2                            
1_9138_A050_627 543 51 08 21 04 5206 17448 5 2 204 .7 38 177330 2                              
1_9138_A050_627 543 51 08 21 04 5206 17448 -9 1 204 .64 36 177329 2                            
1_9138_A050_627 543 51 08 21 04 5206 17448 -9 1 204 .42 34 177328 2                            
1_9138_A050_627 543 51 08 21 04 5206 17448 -9 2 204 .45 32 177327 2                            
1_9138_A050_630 543 51 08 25 04 5206 17447 2 1 204 .28 30 232500 2                             
1_9138_A050_630 543 51 08 25 04 5206 17447 -9 2 204 .28 28 232499 2                            
1_9138_A050_630 543 51 08 25 04 5206 17447 -9 2 204 .39 32 232498 2                            
1_9138_A050_630 543 51 08 25 04 5206 17447 -9 2 204 .48 34 232411 2                            
1_9138_A050_633 543 50 08 25 04 5204 17447 -9 1 204 .47 34 99190 2                             
1_9138_A050_633 543 50 08 25 04 5204 17447 -9 2 204 .4 33 191970 2                             
1_9138_A050_633 543 50 08 25 04 5204 17447 -9 1 204 .65 37 184702 2                            
1_9138_A050_633 543 50 08 25 04 5204 17447 -9 1 204 .7 37 184701 2                             
1_9138_A050_577 542 60 08 03 04 5244 17920 -9 1 204 .41 31 234290 2                            
1_9138_A050_577 542 60 08 03 04 5244 17920 -9 1 204 .55 33 234289 2                            
1_9138_A050_577 542 60 08 03 04 5244 17920 6 1 204 .49 34 234288 2                             
1_9138_A050_577 542 60 08 03 04 5244 17920 -9 1 204 .57 33 234287 2                            
1_9138_A050_578 542 60 08 04 04 5245 17920 -9 2 204 .64 36 234285 2                            
1_9138_A050_578 542 60 08 04 04 5245 17920 3 1 204 .54 34 234284 2                             
1_9138_A050_578 542 60 08 04 04 5245 17920 -9 1 204 .5 33 234283 2                             
1_9138_A050_578 542 60 08 04 04 5245 17920 -9 1 204 .51 33 234282 2                            
1_9138_A050_579 542 59 08 04 04 5241 17923 4 1 204 .6 36 234294 2                              
1_9138_A050_579 542 59 08 04 04 5241 17923 -9 1 204 .49 33 234293 2                            
1_9138_A050_579 542 59 08 04 04 5241 17923 -9 1 204 .48 33 234292 2                            
1_9138_A050_579 542 59 08 04 04 5241 17923 -9 2 204 .4 32 234291 2                             
1_9138_A050_597 542 47 08 08 04 5138 17813 -9 1 204 .58 35 234990 2                            
1_9138_A050_597 542 47 08 08 04 5138 17813 3 2 204 .57 35 234989 2                             
1_9138_A050_597 542 47 08 08 04 5138 17813 -9 1 204 .71 37 234988 2                            
1_9138_A050_597 542 47 08 08 04 5138 17813 -9 1 204 .72 38 234987 2                            
1_9138_A050_598 542 51 08 09 04 5139 17814 -9 1 204 .62 38 234984 2                            
1_9138_A050_598 542 51 08 09 04 5139 17814 -9 2 204 .59 36 234983 2                            
1_9138_A050_598 542 51 08 09 04 5139 17814 -9 1 204 .61 36 234982 2                            
1_9138_A050_598 542 51 08 09 04 5139 17814 -9 2 204 .42 33 234981 2                            
1_9138_A050_599 542 45 08 09 04 5140 17814 -9 1 204 .53 34 234950 2                            
1_9138_A050_599 542 45 08 09 04 5140 17814 -9 1 204 .58 35 234949 2                            
1_9138_A050_599 542 45 08 09 04 5140 17814 -9 1 204 .63 35 234948 2                            
1_9138_A050_599 542 45 08 09 04 5140 17814 -9 1 204 .7 37 234947 2                             
1_9138_A050_611 543 77 08 16 04 5217 17518 3 1 204 .49 35 122534 2                             
1_9138_A050_611 543 77 08 16 04 5217 17518 -9 1 204 .47 34 114228 2                            
1_9138_A050_611 543 77 08 16 04 5217 17518 -9 2 204 .44 34 114226 2                            
1_9138_A050_611 543 77 08 16 04 5217 17518 -9 1 204 .49 33 52650 2                             
1_9138_A050_584 542 57 08 05 04 5143 17817 -9 2 204 .51 36 234368 2                            
1_9138_A050_584 542 57 08 05 04 5143 17817 -9 1 204 .48 34 234367 2                            
1_9138_A050_584 542 57 08 05 04 5143 17817 6 2 204 .71 39 234370 2                             
1_9138_A050_584 542 57 08 05 04 5143 17817 -9 2 204 .57 37 234369 2                            
1_9138_A050_585 542 57 08 05 04 5143 17817 -9 1 204 .86 43 234295 2                            
1_9138_A050_585 542 57 08 05 04 5143 17817 4 1 204 .59 38 234286 2                             
1_9138_A050_585 542 57 08 05 04 5143 17817 -9 1 204 .52 35 234380 2                            
1_9138_A050_585 542 57 08 05 04 5143 17817 -9 1 204 .47 33 234379 2                            
1_9138_A050_586 542 52 08 06 04 5143 17817 4 1 204 .5 33 234930 2                              
1_9138_A050_586 542 52 08 06 04 5143 17817 -9 2 204 .58 36 234929 2                            
1_9138_A050_586 542 52 08 06 04 5143 17817 -9 1 204 .67 37 234928 2                            
1_9138_A050_586 542 52 08 06 04 5143 17817 -9 1 204 .88 41 234927 2                            
1_9138_A050_587 542 53 08 06 04 5142 17818 -9 2 204 .64 37 234926 2                            
1_9138_A050_587 542 53 08 06 04 5142 17818 -9 1 204 .7 39 234925 2                             
1_9138_A050_587 542 53 08 06 04 5142 17818 -9 1 204 .83 42 234924 2                            
1_9138_A050_587 542 53 08 06 04 5142 17818 -9 1 204 .93 41 234923 2                            
1_9134_A563_948 519 58 08 27 04 5429 16533 -9 1 204 1.38 46 218268 2                           
1_9134_A563_948 519 58 08 27 04 5429 16533 -9 1 204 .88 40 218267 2                            
1_9134_A563_948 519 58 08 27 04 5429 16533 -9 1 204 1.42 45 218266 2                           
1_9134_A563_948 519 58 08 27 04 5429 16533 3 1 204 .94 40 218265 2                             
1_9185_A035_958 519 52 07 13 04 5429 16534 -9 2 204 1.13 44 199312 2                           
1_9185_A035_958 519 52 07 13 04 5429 16534 -9 1 204 1.07 43 193495 2                           
1_9185_A035_958 519 52 07 13 04 5429 16534 -9 1 204 1.13 44 192894 2                           
1_9185_A035_953 519 54 07 13 04 5429 16532 -9 1 204 1.25 47 200113 2                           
1_9185_A035_953 519 54 07 13 04 5429 16532 -9 2 204 1.08 43 85141 2                            
1_9185_A035_953 519 54 07 13 04 5429 16532 -9 1 204 1.08 45 192298 2                           
1_9185_A035_954 519 50 07 13 04 5428 16532 -9 2 204 1.15 44 116650 2                           
1_9185_A035_954 519 50 07 13 04 5428 16532 -9 1 204 1.05 42 155731 2                           
1_9185_A035_954 519 50 07 13 04 5428 16532 -9 2 204 1.44 48 145834 2                           
1_9185_A035_957 519 50 07 13 04 5428 16531 4 2 204 .93 43 189587 2                             
1_9185_A035_957 519 50 07 13 04 5428 16531 -9 1 204 1.18 43 189585 2                           
1_9185_A035_957 519 50 07 13 04 5428 16531 -9 1 204 1.09 43 189578 2                           
1_9185_A035_957 519 50 07 13 04 5428 16531 -9 1 204 1.35 45 178907 2                           
1_9185_A035_986 519 52 07 17 04 5428 16530 -9 1 204 1.08 43 132552 2                           
1_9185_A035_986 519 52 07 17 04 5428 16530 -9 1 204 1.2 44 192892 2                            
1_9185_A035_986 519 52 07 17 04 5428 16530 -9 2 204 1.07 43 140802 2                           
1_9185_A035_993 519 165 07 18 04 5428 16535 -9 2 204 1.2 41 174837 2                           
1_9185_A035_993 519 165 07 18 04 5428 16535 -9 1 204 1.15 44 142810 2                          
1_9185_A035_994 519 56 07 18 04 5428 16535 -9 1 204 .77 39 91578 2                             
1_9185_A035_994 519 56 07 18 04 5428 16535 5 1 204 1.22 44 72411 2                             
1_9185_A035_994 519 56 07 18 04 5428 16535 -9 1 204 .97 42 61473 2                             
1_9215_A047_587 517 66 08 09 04 5457 16522 -9 2 204 1.34 44 215284 2                           
1_9215_A047_587 517 66 08 09 04 5457 16522 -9 2 204 1.26 44 215283 2                           
1_9215_A047_587 517 66 08 09 04 5457 16522 4 2 204 1.08 40 215282 2                            
1_9215_A047_587 517 66 08 09 04 5457 16522 -9 1 204 1.46 47 215281 2                           
1_9185_A035_998 519 53 07 18 04 5429 16532 -9 1 204 .98 41 120075 2                            
1_9185_A035_998 519 53 07 18 04 5429 16532 -9 2 204 1.45 46 168882 2                           
1_9215_A047_581 517 68 08 08 04 5456 16522 -9 2 204 1.1 41 215300 2                            
1_9215_A047_581 517 68 08 08 04 5456 16522 -9 1 204 1.48 43 215299 2                           
1_9215_A047_581 517 68 08 08 04 5456 16522 -9 1 204 1.34 43 215296 2                           
1_9215_A047_582 517 64 08 08 04 5459 16510 4 2 204 1.18 41 215294 2                            
1_9215_A047_582 517 64 08 08 04 5459 16510 -9 1 204 1.2 42 215293 2                            
1_9215_A047_582 517 64 08 08 04 5459 16510 -9 2 204 1.18 41 215292 2                           
1_9215_A047_582 517 64 08 08 04 5459 16510 -9 1 204 .98 41 215291 2                            
1_9198_A563_713 519 54 07 01 04 5419 16549 -9 1 204 1.2 45 57688 2                             
1_9198_A563_713 519 54 07 01 04 5419 16549 -9 2 204 1.1 42 57687 2                             
1_9198_A563_713 519 54 07 01 04 5419 16549 -9 2 204 1.22 45 57685 2                            
1_9198_A563_714 519 54 07 01 04 5416 16549 -9 2 204 .92 39 57584 2                             
1_9198_A563_714 519 54 07 01 04 5416 16549 -9 1 204 .8 38 57586 2                              
1_9311_A032_26 542 69 09 10 04 5142 17818 -9 1 204 .6 36 239028 2                              
1_9311_A032_26 542 69 09 10 04 5142 17818 -9 2 204 .53 34 239027 2                             
1_9311_A032_26 542 69 09 10 04 5142 17818 -9 2 204 .59 38 239026 2                             
1_9311_A032_26 542 69 09 10 04 5142 17818 -9 2 204 .48 35 239025 2                             
1_9126_A118_743 517 68 05 30 04 5438 16521 -9 1 204 1.24 43 180324 2                           
1_9126_A118_743 517 68 05 30 04 5438 16521 -9 1 204 1.24 43 180323 2                           
1_9126_A118_743 517 68 05 30 04 5438 16521 4 1 204 1.4 45 180317 2                             
1_9126_A118_780 517 56 06 06 04 5431 16531 -9 1 204 .92 42 180325 2                            
1_9126_A118_780 517 56 06 06 04 5431 16531 -9 2 204 1.2 43 180320 2                            
1_9126_A118_780 517 56 06 06 04 5431 16531 -9 1 204 1.16 43 180319 2                           
1_9126_A118_780 517 56 06 06 04 5431 16531 4 2 204 1.08 43 180318 2                            
1_9126_A118_781 517 55 06 06 04 5430 16531 -9 2 204 1.28 47 180275 2                           
1_9126_A118_781 517 55 06 06 04 5430 16531 4 2 204 1.48 47 180274 2                            
1_9126_A118_781 517 55 06 06 04 5430 16531 -9 1 204 1.18 45 180270 2                           
1_9126_A118_781 517 55 06 06 04 5430 16531 -9 2 204 1.38 43 180269 2                           
1_9311_A032_53 542 59 09 18 04 5243 17921 -9 1 204 .5 33 209170 2                              
1_9311_A032_53 542 59 09 18 04 5243 17921 -9 2 204 .53 35 209169 2                             
1_9311_A032_55 542 58 09 19 04 5244 17921 -9 1 204 .35 31 209114 2                             
1_9311_A032_55 542 58 09 19 04 5244 17921 -9 2 204 .56 35 209113 2                             
1_9311_A032_55 542 58 09 19 04 5244 17921 -9 2 204 .51 35 209112 2                             
1_9311_A032_55 542 58 09 19 04 5244 17921 3 2 204 .51 35 209111 2                              
1_9311_A032_56 542 59 09 19 04 5245 17919 -9 1 204 .5 34 209115 2                              
1_9311_A032_56 542 59 09 19 04 5245 17919 -9 2 204 .49 35 209110 2                             
1_9311_A032_56 542 59 09 19 04 5245 17919 3 2 204 .39 32 209117 2                              
1_9311_A032_56 542 59 09 19 04 5245 17919 -9 2 204 .4 34 209116 2                              
1_9311_A032_57 542 62 09 19 04 5243 17922 4 2 204 .55 37 209162 2                              
1_9311_A032_57 542 62 09 19 04 5243 17922 -9 1 204 .5 34 209161 2                              
1_9311_A032_57 542 62 09 19 04 5243 17922 -9 2 204 .61 39 209119 2                             
1_9311_A032_57 542 62 09 19 04 5243 17922 -9 1 204 .6 35 209118 2                              
1_9311_A032_37 542 63 09 13 04 5242 17922 3 2 204 .57 35 239070 2                              
1_9311_A032_37 542 63 09 13 04 5242 17922 -9 1 204 .45 31 239069 2                             
1_9311_A032_37 542 63 09 13 04 5242 17922 -9 2 204 .71 43 239068 2                             
1_9311_A032_37 542 63 09 13 04 5242 17922 -9 2 204 .37 31 239067 2                             
1_9311_A032_38 542 62 09 13 04 5241 17922 -9 1 204 .71 37 239074 2                             
1_9311_A032_38 542 62 09 13 04 5241 17922 -9 1 204 .56 35 239073 2                             
1_9311_A032_38 542 62 09 13 04 5241 17922 -9 2 204 .69 39 239072 2                             
1_9311_A032_38 542 62 09 13 04 5241 17922 -9 1 204 .92 43 239071 2                             
1_9311_A032_39 542 58 09 13 04 5243 17921 -9 1 204 .5 34 239078 2                              
1_9311_A032_39 542 58 09 13 04 5243 17921 -9 1 204 .43 32 239077 2                             
1_9311_A032_39 542 58 09 13 04 5243 17921 -9 2 204 .45 34 239076 2                             
1_9311_A032_39 542 58 09 13 04 5243 17921 -9 1 204 .53 35 239075 2                             
1_9311_A032_50 542 58 09 17 04 5237 17927 -9 1 204 .43 33 209131 2                             
1_9311_A032_50 542 58 09 17 04 5237 17927 -9 2 204 .39 32 209130 2                             
1_9311_A032_50 542 58 09 17 04 5237 17927 -9 2 204 .48 34 209180 2                             
1_9311_A032_50 542 58 09 17 04 5237 17927 -9 2 204 .65 38 209179 2                             
1_9311_A032_51 542 60 09 17 04 5242 17922 -9 1 204 .53 35 209135 2                             
1_9311_A032_51 542 60 09 17 04 5242 17922 -9 1 204 .59 36 209134 2                             
1_9311_A032_51 542 60 09 17 04 5242 17922 -9 2 204 .44 34 209133 2                             
1_9311_A032_51 542 60 09 17 04 5242 17922 -9 1 204 .5 34 209132 2                              
1_9311_A032_52 542 57 09 18 04 5241 17923 -9 1 204 .65 37 209139 2                             
1_9311_A032_52 542 57 09 18 04 5241 17923 -9 1 204 .54 35 209138 2                             
1_9311_A032_52 542 57 09 18 04 5241 17923 -9 2 204 .49 34 209137 2                             
1_9311_A032_52 542 57 09 18 04 5241 17923 7 1 204 .4 36 209136 2                               
1_9311_A032_63 542 60 09 20 04 5241 17923 4 1 204 .53 34 209107 2                              
1_9311_A032_63 542 60 09 20 04 5241 17923 -9 2 204 .5 36 209106 2                              
1_9311_A032_63 542 60 09 20 04 5241 17923 -9 2 204 .48 35 209105 2                             
1_9311_A032_63 542 60 09 20 04 5241 17923 -9 1 204 .42 32 209104 2                             
1_9311_A032_64 542 58 09 21 04 5242 17922 -9 1 204 .59 35 209129 2                             
1_9311_A032_64 542 58 09 21 04 5242 17922 -9 1 204 .29 32 209128 2                             
1_9311_A032_64 542 58 09 21 04 5242 17922 -9 1 204 .46 32 209109 2                             
1_9311_A032_64 542 58 09 21 04 5242 17922 -9 2 204 .46 33 209108 2                             
1_9138_A050_574 542 57 08 03 04 5245 17920 -9 1 204 .63 36 234226 2                            
1_9138_A050_574 542 57 08 03 04 5245 17920 -9 1 204 .58 34 234225 2                            
1_9138_A050_574 542 57 08 03 04 5245 17920 -9 1 204 .47 32 234228 2                            
1_9138_A050_574 542 57 08 03 04 5245 17920 3 1 204 .67 36 234227 2                             
1_9311_A032_58 542 57 09 19 04 5243 17922 -9 2 204 .53 37 209166 2                             
1_9311_A032_58 542 57 09 19 04 5243 17922 -9 2 204 .63 38 209165 2                             
1_9311_A032_58 542 57 09 19 04 5243 17922 -9 1 204 .51 37 209164 2                             
1_9311_A032_58 542 57 09 19 04 5243 17922 -9 1 204 .55 34 209163 2                             
1_9311_A032_59 542 60 09 20 04 5244 17921 -9 2 204 .42 34 209168 2                             
1_9311_A032_59 542 60 09 20 04 5244 17921 -9 1 204 .73 38 209167 2                             
1_9311_A032_59 542 60 09 20 04 5244 17921 -9 2 204 .52 34 187006 2                             
1_9311_A032_59 542 60 09 20 04 5244 17921 -9 1 204 .41 32 187005 2                             
1_9311_A032_60 542 61 09 20 04 5241 17922 -9 2 204 .41 32 209123 2                             
1_9311_A032_60 542 61 09 20 04 5241 17922 -9 1 204 .71 35 209122 2                             
